5.961604714393615723e-01 9.701904058456420898e-01 -1.887822598218917847e-01 -1.461987965740263462e-03 1.020947247743606567e-01
1.456538885831832886e-01 -3.762650489807128906e-01 -7.381571531295776367e-01 1.972135782241821289e+00 5.641903355717658997e-02
-5.395932197570800781e-01 7.784405350685119629e-01 -6.793342828750610352e-01 -2.708421349525451660e-01 6.403455883264541626e-02
-3.085041046142578125e-01 5.749409794807434082e-01 1.502405643463134766e+00 1.448816061019897461e-01 9.288080036640167236e-02
-1.302535533905029297e+00 -9.886363148689270020e-01 8.388314843177795410e-01 1.923373460769653320e+00 4.621159285306930542e-02
-3.692828491330146790e-02 -5.447373986244201660e-01 -2.057916224002838135e-01 -1.499384164810180664e+00 5.402522534132003784e-02
8.099194616079330444e-02 -2.700379304587841034e-02 -9.358832240104675293e-01 7.102804183959960938e-01 2.597708255052566528e-02
1.186380013823509216e-01 -1.878008544445037842e-01 7.450385689735412598e-01 2.933759056031703949e-02 -2.043908119201660156e+00
3.988475501537322998e-01 -6.826936006546020508e-01 4.768924117088317871e-01 4.588143825531005859e-01 3.478537872433662415e-02
3.603465110063552856e-02 -6.419739723205566406e-01 -1.265339970588684082e+00 -1.173992872238159180e+00 4.909536242485046387e-02
-4.256449937820434570e-01 8.317965865135192871e-01 -5.410262346267700195e-01 1.287067055702209473e+00 4.441753029823303223e-02
-8.331081867218017578e-01 -7.554315328598022461e-01 4.705696403980255127e-01 -9.123606085777282715e-01 8.801063150167465210e-02
-1.291723370552062988e+00 -6.319530010223388672e-01 -7.199366092681884766e-01 -4.120100736618041992e-01 5.729469284415245056e-02
-6.141768097877502441e-01 7.492721080780029297e-01 1.054505467414855957e+00 -7.101848125457763672e-01 1.282227784395217896e-01
-7.583339214324951172e-01 -4.773190021514892578e-01 -3.591869592666625977e+00 5.604252964258193970e-02 4.925026372075080872e-02
1.611831307411193848e+00 -4.825570881366729736e-01 6.528446823358535767e-02 -3.344516754150390625e-01 4.487609490752220154e-02
1.253876924514770508e+00 5.419851541519165039e-01 -1.879122257232666016e+00 1.100440859794616699e+00 7.756839692592620850e-02
1.172171160578727722e-01 7.232986092567443848e-01 1.033226013183593750e+00 3.756972551345825195e-01 5.455258861184120178e-02
-6.923358142375946045e-02 -2.255445420742034912e-01 4.494013786315917969e-01 -1.746709346771240234e-01 1.027918159961700439e-01
-3.524127900600433350e-01 -1.911182403564453125e+00 2.944957464933395386e-02 1.993409395217895508e+00 6.595470011234283447e-02
-7.348199486732482910e-01 9.371995329856872559e-01 1.116662144660949707e+00 5.794420242309570312e-01 8.592358976602554321e-02
1.477317094802856445e+00 8.266782015562057495e-02 8.909507393836975098e-01 2.473248541355133057e-01 3.287672623991966248e-02
-1.246415972709655762e-01 1.359762191772460938e+00 2.373670578002929688e+00 -4.854166209697723389e-01 3.470276296138763428e-02
5.879158973693847656e-01 4.063666760921478271e-01 3.273677527904510498e-01 2.513403296470642090e-01 5.837371945381164551e-02
-2.501491308212280273e-01 7.093073129653930664e-01 2.466307878494262695e-01 -2.968665063381195068e-01 4.564455896615982056e-02
4.464133679866790771e-01 3.969561159610748291e-01 1.062206253409385681e-01 -3.656125441193580627e-02 1.093623042106628418e-01
8.286438882350921631e-02 1.998049378395080566e+00 2.228739976882934570e+00 1.359141059219837189e-02 5.944620445370674133e-02
-3.389581739902496338e-01 -9.210634231567382812e-02 9.364219307899475098e-01 -3.247391581535339355e-01 6.995214521884918213e-02
3.878569602966308594e-01 6.818702220916748047e-01 4.121801555156707764e-01 -3.132785856723785400e-02 6.914322823286056519e-02
-1.216466188430786133e+00 2.090784072875976562e+00 -3.330031335353851318e-01 3.216189146041870117e-01 7.669475674629211426e-02
1.375401139259338379e+00 4.879110753536224365e-01 -2.996470034122467041e-01 -8.571575880050659180e-01 5.009923130273818970e-02
3.365894258022308350e-01 -7.231421470642089844e-01 6.129313111305236816e-01 6.451330184936523438e-01 6.311611086130142212e-02
-1.993497163057327271e-01 -2.882633507251739502e-01 1.361152052879333496e+00 9.522392749786376953e-01 8.372142910957336426e-02
-3.111569881439208984e-01 1.337295889854431152e+00 -8.831886202096939087e-02 -7.557734847068786621e-01 -1.621228098869323730e+00
-6.046058535575866699e-01 -9.779981970787048340e-01 -9.488924592733383179e-02 9.835155606269836426e-01 6.030637025833129883e-02
4.693965911865234375e-01 5.241946578025817871e-01 1.849511981010437012e+00 1.267861366271972656e+00 2.158346772193908691e-02
3.882468044757843018e-01 1.087501287460327148e+00 2.062049150466918945e+00 1.531578660011291504e+00 8.133411407470703125e-02
1.237025670707225800e-02 2.300436735153198242e+00 1.660139322280883789e+00 -1.484729908406734467e-02 2.153098769485950470e-02
-1.549877762794494629e+00 -6.574622541666030884e-02 1.690712213516235352e+00 -4.093232005834579468e-02 5.082082748413085938e-02
8.291031718254089355e-01 6.505373716354370117e-01 -1.243435025215148926e+00 -4.721290767192840576e-01 8.909015357494354248e-02
2.952513396739959717e-01 -5.455142855644226074e-01 1.370283067226409912e-01 -4.536770284175872803e-02 7.133379578590393066e-02
-5.676761269569396973e-01 5.738490223884582520e-01 -3.931705355644226074e-01 4.414227306842803955e-01 9.756289422512054443e-02
-5.523681044578552246e-01 -1.391694426536560059e+00 -1.026165127754211426e+00 3.038840591907501221e-01 3.228747099637985229e-02
-1.775449216365814209e-01 -7.616761326789855957e-01 -3.591667115688323975e-01 -1.661721765995025635e-01 6.628701090812683105e-02
6.803790330886840820e-01 2.542812228202819824e-01 1.235185936093330383e-01 -7.247631549835205078e-01 9.602125734090805054e-02
9.767378568649291992e-01 6.366568803787231445e-01 1.511160731315612793e+00 2.459198474884033203e+00 -1.596395850181579590e+00
-1.427779436111450195e+00 -2.082991600036621094e-01 -8.528633117675781250e-01 -2.763475775718688965e-01 8.239544928073883057e-02
1.991383790969848633e+00 2.430088520050048828e-01 -1.100072383880615234e+00 1.623618245124816895e+00 5.282176285982131958e-02
1.566996052861213684e-02 -2.915163040161132812e-01 -5.017436742782592773e-01 -5.875311493873596191e-01 3.186113759875297546e-02
3.655332624912261963e-01 -5.116420388221740723e-01 -6.070221960544586182e-02 -2.247246354818344116e-01 8.358030766248703003e-02
4.502979516983032227e-01 -2.196302562952041626e-01 1.031839773058891296e-01 2.991003513336181641e+00 7.284169644117355347e-02
-1.179970651865005493e-01 1.455786675214767456e-01 -2.984026446938514709e-02 8.590055704116821289e-01 9.661965817213058472e-02
2.742834389209747314e-01 3.119436204433441162e-01 8.230608701705932617e-01 -7.895435690879821777e-01 9.824615716934204102e-02
1.070042610168457031e+00 4.377820789813995361e-01 -1.076462268829345703e-01 -1.592578291893005371e-01 8.558879047632217407e-02
-9.689269065856933594e-01 2.294537305831909180e+00 5.374349951744079590e-01 2.379159778356552124e-01 6.251364946365356445e-02
-1.243860125541687012e+00 -3.618294298648834229e-01 6.972456574440002441e-01 -1.151192665100097656e+00 3.953759744763374329e-02
-2.659750282764434814e-01 1.149239540100097656e+00 1.245828717947006226e-01 -4.596890211105346680e-01 4.621925204992294312e-02
-2.423084527254104614e-01 2.219463348388671875e+00 -1.095245718955993652e+00 5.521761775016784668e-01 7.810348272323608398e-02
-2.844813093543052673e-02 -4.043166637420654297e-01 -9.713307619094848633e-01 1.678584963083267212e-01 9.361814707517623901e-02
2.987659871578216553e-01 4.554038345813751221e-01 1.224173188209533691e+00 -3.493218719959259033e-01 8.224388584494590759e-03
-3.096940517425537109e-01 2.114373683929443359e+00 4.714464247226715088e-01 8.988565802574157715e-01 5.612068995833396912e-02
-6.102830767631530762e-01 4.509767517447471619e-02 -5.384086370468139648e-01 4.603233933448791504e-01 7.164359092712402344e-02
6.251371651887893677e-02 -1.537725180387496948e-01 -8.176280260086059570e-01 4.844576716423034668e-01 9.369903057813644409e-02
-5.876036882400512695e-01 1.867863833904266357e-01 -3.971131145954132080e-02 5.711198449134826660e-01 1.123722419142723083e-01
5.534693598747253418e-02 3.960623443126678467e-01 5.794806480407714844e-01 5.124089121818542480e-01 8.209203183650970459e-02
-7.251337170600891113e-02 5.893936753273010254e-01 6.663929820060729980e-01 2.095371633768081665e-01 8.975657820701599121e-02
-1.165699362754821777e+00 -1.373787969350814819e-01 1.708537936210632324e+00 4.101485908031463623e-01 9.467180073261260986e-02
-8.207291364669799805e-01 -9.158977270126342773e-01 -1.990180373191833496e+00 1.748012065887451172e+00 3.216289356350898743e-02
-2.569301724433898926e-01 -2.278218567371368408e-01 7.209248840808868408e-02 -7.768456637859344482e-02 1.287447661161422729e-01
-3.717612922191619873e-01 -2.036641687154769897e-01 4.403481483459472656e-01 2.073637098073959351e-01 9.104675799608230591e-02
-1.122256368398666382e-01 -4.456914663314819336e-01 1.529226638376712799e-02 6.966481357812881470e-02 2.891231514513492584e-02
-2.805467229336500168e-04 6.709386110305786133e-01 6.132946610450744629e-01 -9.899241477251052856e-02 9.731675684452056885e-02
-1.094367742538452148e+00 -1.573240458965301514e-01 7.290570735931396484e-01 9.841980934143066406e-01 7.456170767545700073e-02
-1.935085296630859375e+00 4.163867235183715820e-01 1.307245254516601562e+00 -7.080584764480590820e-01 7.907968759536743164e-02
-1.267232418060302734e+00 -1.194661378860473633e+00 8.581416308879852295e-02 -2.067894220352172852e+00 6.248122081160545349e-02
8.001770973205566406e-01 -6.216356754302978516e-01 -9.364153146743774414e-01 2.292360961437225342e-01 1.147840768098831177e-01
-3.387818932533264160e-01 -4.310033917427062988e-01 -1.660032868385314941e+00 -8.797832131385803223e-01 8.567659556865692139e-02
-3.173351585865020752e-01 -1.063687801361083984e+00 -6.896281838417053223e-01 -2.873813509941101074e-01 8.110438287258148193e-02
6.159206479787826538e-02 -2.254118919372558594e-01 2.154554724693298340e-01 -1.053297147154808044e-01 3.109754621982574463e-02
9.710645675659179688e-01 -2.733179628849029541e-01 9.390157461166381836e-01 -7.881408333778381348e-01 4.903393983840942383e-02
-9.437135457992553711e-01 -1.370808601379394531e+00 6.016290783882141113e-01 -4.025631844997406006e-01 6.104058027267456055e-02
-2.760489881038665771e-01 6.555398106575012207e-01 1.500128746032714844e+00 8.507835268974304199e-01 2.763613499701023102e-02
7.413247823715209961e-01 -5.319465994834899902e-01 1.436404109001159668e+00 4.149733781814575195e-01 7.109361141920089722e-02
-1.264634966850280762e+00 3.343700766563415527e-01 1.431508064270019531e+00 -1.019553780555725098e+00 -2.205942869186401367e+00
4.753162562847137451e-01 -1.133840084075927734e+00 -1.481485486030578613e+00 -3.705850541591644287e-01 6.771711260080337524e-02
8.398292064666748047e-01 2.351370573043823242e+00 3.144809901714324951e-01 -1.669346094131469727e+00 7.111477665603160858e-03
-4.315491914749145508e-01 5.017694830894470215e-01 1.379917562007904053e-01 1.056148707866668701e-01 1.126236096024513245e-01
-6.290806829929351807e-02 -8.347510695457458496e-01 -1.784594058990478516e-01 3.488624989986419678e-01 1.174621954560279846e-01
-6.089347004890441895e-01 3.468557298183441162e-01 3.915067762136459351e-02 8.570255339145660400e-02 1.213955506682395935e-01
1.391203552484512329e-01 -1.038585416972637177e-02 2.466876953840255737e-01 -2.387676000595092773e+00 -1.126292906701564789e-02
4.651879519224166870e-02 -5.777606964111328125e-01 -1.156039312481880188e-01 -7.164456695318222046e-02 7.686169445514678955e-02
-1.498178601264953613e+00 -1.890384197235107422e+00 8.799230456352233887e-01 -7.013799995183944702e-02 8.953972905874252319e-02
-1.359456658363342285e+00 -4.998259544372558594e-01 -7.877190709114074707e-01 8.207637667655944824e-01 1.152591332793235779e-01
-1.257362961769104004e+00 1.033838033676147461e+00 -1.346256256103515625e+00 -1.228919148445129395e+00 6.808957457542419434e-02
-1.119793772697448730e+00 -4.984169602394104004e-01 -1.864647567272186279e-01 -4.979834258556365967e-01 1.135763060301542282e-02
9.347977638244628906e-01 1.555885553359985352e+00 -3.936083316802978516e-01 -7.917452454566955566e-01 4.971925914287567139e-02
-5.195854306221008301e-01 -4.416508376598358154e-01 -1.013350248336791992e+00 1.307727575302124023e+00 7.204563170671463013e-02
2.148923873901367188e+00 3.608920872211456299e-01 -5.962612628936767578e-01 -1.501830458641052246e+00 -2.051295280456542969e+00
-2.982433736324310303e-01 -5.044043064117431641e-01 -2.765188217163085938e-01 1.139737367630004883e-01 6.813240796327590942e-02
6.801960468292236328e-01 8.807976841926574707e-01 1.002117156982421875e+00 -1.404500454664230347e-01 1.003781706094741821e-01
1.020654201507568359e+00 -1.391230344772338867e+00 -2.264469385147094727e+00 -1.589123010635375977e-01 1.956441283226013184e+00
-3.366416394710540771e-01 -2.751774787902832031e+00 1.276160478591918945e+00 -1.161622047424316406e+00 8.259580284357070923e-02
-7.007153034210205078e-01 4.092141091823577881e-01 2.157027959823608398e+00 7.631447315216064453e-01 8.451563864946365356e-02
2.993496954441070557e-01 -9.439013153314590454e-02 -4.360743165016174316e-01 5.095426440238952637e-01 9.912499040365219116e-02
2.384565770626068115e-01 -6.736043095588684082e-01 -3.812908828258514404e-01 -1.271862149238586426e+00 6.923204660415649414e-02
-1.815375804901123047e+00 3.446256160736083984e+00 3.159168958663940430e-01 4.357669055461883545e-01 -1.740938544273376465e+00
-8.401818275451660156e-01 6.565707325935363770e-01 -3.544191718101501465e-01 3.082838952541351318e-01 1.253083348274230957e-01
7.296548485755920410e-01 1.611765146255493164e+00 1.965079307556152344e-01 1.314486503601074219e+00 4.921853169798851013e-02
7.645896673202514648e-01 -7.346739768981933594e-01 5.228838920593261719e-01 1.498087793588638306e-01 7.828798145055770874e-02
1.305167675018310547e+00 1.131028532981872559e+00 -6.797369569540023804e-02 4.889981076121330261e-02 3.938855975866317749e-02
-4.702371954917907715e-01 -7.343111634254455566e-01 1.022723793983459473e+00 -1.842700481414794922e+00 1.030142139643430710e-02
9.139567613601684570e-01 6.636652350425720215e-01 7.581624388694763184e-01 1.704636335372924805e+00 8.327891677618026733e-02
-7.374465465545654297e-01 -1.624002814292907715e+00 8.206982165575027466e-02 -1.137892961502075195e+00 4.619413614273071289e-02
-4.605059325695037842e-01 -2.480064332485198975e-01 -2.354242503643035889e-01 4.698935449123382568e-01 5.750632658600807190e-02
5.561190843582153320e-01 3.901342153549194336e-01 -7.029066681861877441e-01 -7.046304941177368164e-01 4.345024749636650085e-02
1.238703727722167969e+00 1.593821197748184204e-01 -7.997543215751647949e-01 -3.390141725540161133e-01 -3.161558415740728378e-03
6.918196082115173340e-01 -4.588291049003601074e-01 -1.367248892784118652e+00 1.232357025146484375e-01 5.706530809402465820e-02
7.162182927131652832e-01 -6.608494520187377930e-01 3.294870629906654358e-02 -8.992362022399902344e-01 8.837980031967163086e-02
5.075645446777343750e-01 1.444856524467468262e+00 9.142512083053588867e-01 4.620695859193801880e-02 8.428766578435897827e-02
-6.504454016685485840e-01 4.171657264232635498e-01 -1.143127322196960449e+00 -2.036764144897460938e+00 -1.257097348570823669e-02
-1.164646029472351074e+00 1.973240852355957031e+00 1.419203877449035645e-01 1.428807616233825684e+00 5.499459430575370789e-02
3.663920462131500244e-01 -3.423194587230682373e-01 1.123897910118103027e+00 5.151496529579162598e-01 5.457158759236335754e-02
-6.046536564826965332e-01 -5.176729559898376465e-01 1.721749007701873779e-01 7.396087050437927246e-01 4.214643687009811401e-02
-8.160820007324218750e-01 -2.367008663713932037e-02 -1.013663530349731445e+00 1.991660445928573608e-01 1.071395352482795715e-01
-6.170910000801086426e-01 -1.197450876235961914e+00 -1.514230966567993164e-01 1.359712123870849609e+00 7.754064351320266724e-02
2.207551747560501099e-01 9.710605144500732422e-01 -4.714591801166534424e-01 1.195785924792289734e-01 8.932229131460189819e-02
-1.068402081727981567e-01 -1.054609179496765137e+00 -1.084216237068176270e+00 1.211357712745666504e+00 5.173232033848762512e-02
4.500208795070648193e-01 6.153120845556259155e-02 -3.471808731555938721e-01 -3.047177568078041077e-02 7.167874276638031006e-02
4.593352675437927246e-01 3.322250768542289734e-02 -8.437507152557373047e-01 2.136667221784591675e-01 1.163791418075561523e-01
1.230302572250366211e+00 3.493562638759613037e-01 -3.019732534885406494e-01 -3.786990940570831299e-01 5.627181753516197205e-02
