1.306331008672714233e-01 5.637891292572021484e-01 -3.666356801986694336e-01 2.953851968050003052e-02
-8.682157397270202637e-01 -5.683242082595825195e-01 -9.508454203605651855e-01 -8.587765693664550781e-02
1.187096953392028809e+00 2.038216352462768555e+00 -1.665447056293487549e-01 3.864724189043045044e-03
1.004889011383056641e+00 1.248287916183471680e+00 -9.265376925468444824e-01 -3.216637969017028809e-01
7.749944925308227539e-01 2.116275548934936523e+00 -1.163133233785629272e-01 -5.312098562717437744e-02
-1.420488715171813965e+00 -1.356959223747253418e+00 -3.026661276817321777e-01 -4.833777546882629395e-01
-9.574553370475769043e-02 2.049559950828552246e-01 -3.488449454307556152e-01 -2.118539363145828247e-01
-1.056075468659400940e-01 -2.930047988891601562e+00 1.341005861759185791e-01 -1.701607704162597656e-01
1.004996776580810547e+00 1.149536594748497009e-01 -4.753329753875732422e-01 -3.900717794895172119e-01
3.973189741373062134e-03 2.914288640022277832e-01 -4.747215807437896729e-01 -9.609527885913848877e-02
-5.233154632151126862e-03 -6.990720629692077637e-01 -7.384102940559387207e-01 -5.631399750709533691e-01
1.573017239570617676e-01 -5.595078468322753906e-01 -1.337856411933898926e+00 -8.464127779006958008e-01
2.825348973274230957e-01 -5.453691631555557251e-02 -4.122502207756042480e-01 -1.325521916151046753e-01
4.037685990333557129e-01 8.684816956520080566e-01 -3.294486105442047119e-01 -2.686854302883148193e-01
-4.022220075130462646e-01 4.615633189678192139e-01 -9.088274091482162476e-02 -1.273956745862960815e-01
-7.366592288017272949e-01 1.741431951522827148e+00 -9.586222469806671143e-02 9.074074774980545044e-02
-1.425656378269195557e-01 -2.622342705726623535e-01 -1.085832595825195312e+00 -1.307183027267456055e+00
4.272403120994567871e-01 1.157136082649230957e+00 -3.172551989555358887e-01 3.060249984264373779e-01
1.894167624413967133e-02 2.182401716709136963e-01 -1.033111929893493652e+00 -4.317969381809234619e-01
7.293348312377929688e-01 8.343955874443054199e-01 -3.224427700042724609e-01 -5.703876614570617676e-01
3.085610866546630859e-01 -2.441537231206893921e-01 -4.240737259387969971e-01 -5.675770640373229980e-01
-1.601477339863777161e-02 8.195277452468872070e-01 -4.349044561386108398e-01 -2.616863250732421875e-01
-6.607501506805419922e-01 -4.090493023395538330e-01 -3.235900998115539551e-01 -5.141204595565795898e-01
-1.252288222312927246e-01 1.306332498788833618e-01 -1.103352427482604980e+00 -1.022130966186523438e+00
4.409739002585411072e-02 6.909902393817901611e-02 -7.736176848411560059e-01 -3.020692765712738037e-01
1.023309469223022461e+00 4.133370146155357361e-02 -1.579433679580688477e-01 -2.561076879501342773e-01
-9.044007658958435059e-01 8.614027500152587891e-02 -4.004012346267700195e-01 -3.865195512771606445e-01
7.300980389118194580e-02 6.917995214462280273e-01 -3.437490463256835938e-01 -2.191229164600372314e-01
3.259015083312988281e-02 5.393673181533813477e-01 -2.250972241163253784e-01 -4.200013354420661926e-03
1.689387708902359009e-01 1.160776972770690918e+00 -3.493377566337585449e-02 -1.382118165493011475e-01
8.644940704107284546e-02 -3.013823628425598145e-01 -1.153822898864746094e+00 -7.080670595169067383e-01
1.669900774955749512e+00 2.168908715248107910e-01 -4.416224360466003418e-02 4.806100577116012573e-02
-1.380018591880798340e+00 -5.285415649414062500e-01 -3.334054350852966309e-01 -3.035588376224040985e-02
-9.821264743804931641e-01 -3.671373724937438965e-01 1.997238248586654663e-01 3.512543141841888428e-01
2.127779275178909302e-01 5.654519796371459961e-01 -1.462171673774719238e+00 -2.084789872169494629e-01
4.404354691505432129e-01 7.312204837799072266e-01 -4.832763373851776123e-01 -2.910749018192291260e-01
-2.083994746208190918e-01 9.960502982139587402e-01 -1.808389872312545776e-01 -1.940533518791198730e-01
-1.558098644018173218e-01 -9.272503852844238281e-01 -6.355397701263427734e-01 -5.950322747230529785e-01
4.704076647758483887e-01 5.172401666641235352e-01 -3.939295411109924316e-01 1.756644397974014282e-01
3.382455706596374512e-01 -3.203676640987396240e-01 -2.754425406455993652e-01 -3.673541545867919922e-01
-5.511757731437683105e-01 -1.188244700431823730e+00 -6.790103316307067871e-01 -6.212372779846191406e-01
3.153174519538879395e-01 -2.776611745357513428e-01 -8.052209615707397461e-01 -2.971669435501098633e-01
2.156252041459083557e-02 -2.869566380977630615e-01 -4.628717303276062012e-01 -1.226944327354431152e-01
-6.964151859283447266e-01 2.289971336722373962e-02 -4.723401665687561035e-01 -1.810403615236282349e-01
-3.836304247379302979e-01 1.605762362480163574e+00 -2.840295247733592987e-02 -7.507447153329849243e-02
3.951894119381904602e-02 1.079697966575622559e+00 -1.044440567493438721e-01 6.136324629187583923e-02
-1.244991179555654526e-02 4.300695843994617462e-03 -3.343820869922637939e-01 6.506443768739700317e-02
1.040672898292541504e+00 5.664522051811218262e-01 -4.810183644294738770e-01 -1.463559716939926147e-01
1.391827702522277832e+00 3.661203384399414062e-01 -2.694069445133209229e-01 -6.035716459155082703e-02
1.690022945404052734e-01 1.157253146171569824e+00 -9.721659868955612183e-02 -1.194017454981803894e-01
3.239934146404266357e-01 8.188849687576293945e-01 -5.264652967453002930e-01 -1.032660380005836487e-01
-2.646105363965034485e-02 1.476716756820678711e+00 -4.699814319610595703e-02 1.515745073556900024e-01
-1.065042335540056229e-02 7.907732725143432617e-01 -1.901866793632507324e-01 -1.392554342746734619e-01
1.580262780189514160e+00 3.460896611213684082e-01 -3.493388891220092773e-01 3.293154239654541016e-01
-2.100898504257202148e+00 -5.606974959373474121e-01 -3.553149998188018799e-01 -3.597226142883300781e-01
-1.843702606856822968e-02 4.979825615882873535e-01 -5.739106535911560059e-01 -4.663740098476409912e-01
-2.435238122940063477e+00 4.113329648971557617e-01 -1.802257746458053589e-01 -2.022375166416168213e-01
-1.790321916341781616e-01 5.519599318504333496e-01 -2.291183918714523315e-01 2.877944111824035645e-01
-3.053743541240692139e-01 5.882024168968200684e-01 -6.646567583084106445e-01 7.294383049011230469e-01
7.081928253173828125e-01 2.163918256759643555e+00 -1.719649434089660645e-01 -1.123227477073669434e-01
-8.560901284217834473e-01 2.537415325641632080e-01 -4.563751518726348877e-01 -2.435221523046493530e-01
8.509338647127151489e-02 1.084504798054695129e-01 -6.335065364837646484e-01 3.844778835773468018e-01
1.820055961608886719e+00 3.937662839889526367e-01 -1.797829717397689819e-01 -2.715457379817962646e-01
3.633108139038085938e-01 8.675407171249389648e-01 -4.805358648300170898e-01 1.131224185228347778e-01
2.493175119161605835e-01 -6.155994534492492676e-01 -7.140620350837707520e-01 -3.225599527359008789e-01
-1.553541123867034912e-01 4.149605035781860352e-01 -6.273171305656433105e-01 -5.432604253292083740e-02
-2.464446425437927246e-01 7.715849280357360840e-01 -2.614270336925983429e-02 -3.831540700048208237e-03
2.179221153259277344e+00 1.324951767921447754e+00 -4.772277474403381348e-01 -1.966210156679153442e-01
-1.130984067916870117e+00 5.513189435005187988e-01 -3.957512676715850830e-01 -2.369489222764968872e-01
-8.109437227249145508e-01 5.033934488892555237e-02 -4.699436128139495850e-01 -4.883657097816467285e-01
-1.353863596916198730e+00 -6.804188340902328491e-02 -4.357753396034240723e-01 -1.470788866281509399e-01
-1.171503543853759766e+00 4.368171095848083496e-01 -3.129831850528717041e-01 -9.814737737178802490e-02
-3.718279302120208740e-01 -1.190932273864746094e+00 -3.573774099349975586e-01 -2.816157042980194092e-01
-4.722520411014556885e-01 3.392242193222045898e-01 -6.875672340393066406e-01 -2.211188822984695435e-01
9.976298809051513672e-01 7.452782392501831055e-01 -7.225691676139831543e-01 -4.432806968688964844e-01
-6.304180622100830078e-02 2.023335546255111694e-01 -4.367473721504211426e-01 -3.580519556999206543e-01
3.648344278335571289e-01 -5.179150700569152832e-01 -5.104513764381408691e-01 -5.800360441207885742e-01
-1.563154011964797974e-01 -2.182690426707267761e-02 -3.009878396987915039e-01 -4.102283716201782227e-01
-7.594384551048278809e-01 8.976867198944091797e-01 -5.104850530624389648e-01 -3.420407697558403015e-02
1.473288655281066895e+00 4.499922096729278564e-01 -3.998085260391235352e-01 -1.572442948818206787e-01
1.051281094551086426e+00 5.592339634895324707e-01 -4.185882806777954102e-01 -1.998062580823898315e-01
6.252263188362121582e-01 -1.860660910606384277e-01 -5.101256966590881348e-01 4.820255097001791000e-03
-6.394606232643127441e-01 2.962773442268371582e-01 -4.662854671478271484e-01 -1.345294266939163208e-01
8.795949816703796387e-01 1.916449546813964844e+00 -3.296639919281005859e-01 -1.168968901038169861e-01
6.653066873550415039e-01 2.571822166442871094e+00 -1.223528683185577393e-01 -1.300141215324401855e-01
-2.552317380905151367e-01 3.330175280570983887e-01 -2.488745152950286865e-01 -9.418229758739471436e-02
-4.902469515800476074e-01 7.009218335151672363e-01 -5.079532265663146973e-01 -5.581175684928894043e-01
-2.811731696128845215e-01 -2.087616920471191406e-01 -4.412719011306762695e-01 8.882039040327072144e-02
1.543036997318267822e-01 4.751697182655334473e-01 -2.661943733692169189e-01 2.065791636705398560e-01
1.085159301757812500e+00 1.513514518737792969e+00 -4.918173551559448242e-01 1.453799307346343994e-01
2.007556259632110596e-01 -1.382675021886825562e-01 -5.241788551211357117e-02 -4.796238616108894348e-02
-1.667764782905578613e+00 -3.546066880226135254e-01 -1.440221667289733887e-01 -1.017169654369354248e-02
-8.934999108314514160e-01 2.845307290554046631e-01 -2.524954378604888916e-01 -2.324217371642589569e-02
1.105858311057090759e-01 8.619340062141418457e-01 -3.428044915199279785e-01 -3.105055354535579681e-02
1.720934212207794189e-01 4.063583016395568848e-01 -4.902582466602325439e-01 -2.687109708786010742e-01
-8.245835900306701660e-01 7.643036246299743652e-01 -1.245416253805160522e-01 8.901979774236679077e-02
-7.504401803016662598e-01 5.943692326545715332e-01 -3.545543849468231201e-01 -3.082876205444335938e-01
-1.482335478067398071e-01 1.148283362388610840e+00 -1.516782790422439575e-01 -1.288575828075408936e-01
-2.058072090148925781e-01 4.781295955181121826e-01 -5.834826827049255371e-01 -4.937558770179748535e-01
-2.833502180874347687e-02 5.675308704376220703e-01 -2.912129163742065430e-01 -6.001679599285125732e-02
1.091332316398620605e+00 -2.304009914398193359e+00 -6.372739374637603760e-02 -3.352770581841468811e-02
-5.588794350624084473e-01 6.970342248678207397e-02 -5.893667340278625488e-01 -3.166934549808502197e-01
1.880871802568435669e-01 1.349574625492095947e-01 -3.086880445480346680e-01 -1.287682652473449707e-01
-2.774917706847190857e-02 1.169275164604187012e+00 -1.957059800624847412e-01 -4.163290560245513916e-02
-5.464952066540718079e-02 6.784536242485046387e-01 -4.345845580101013184e-01 -7.616492360830307007e-02
-5.280662775039672852e-01 7.297932505607604980e-01 -3.561750352382659912e-01 -1.848272383213043213e-01
-3.168041408061981201e-01 1.456526368856430054e-01 -7.760707736015319824e-01 -5.609524846076965332e-01
8.913311958312988281e-01 6.897143721580505371e-01 -4.943853020668029785e-01 -1.881871372461318970e-03
-2.186463586986064911e-02 3.062972724437713623e-01 -3.176729381084442139e-01 -1.180139034986495972e-01
4.988392293453216553e-01 -2.412007749080657959e-01 -2.102923244237899780e-01 -1.026811227202415466e-01
-2.604053318500518799e-01 6.657326221466064453e-01 -4.322155714035034180e-01 -1.860531717538833618e-01
-1.070748567581176758e+00 5.028793215751647949e-01 -5.414710640907287598e-01 -3.930951654911041260e-01
1.529514342546463013e-01 1.762040257453918457e+00 -3.123034834861755371e-01 1.567003130912780762e-01
-3.586292862892150879e-01 -4.724383056163787842e-01 -7.108458876609802246e-02 -1.506904363632202148e-01
-4.440581798553466797e-01 5.747392773628234863e-01 -2.583685517311096191e-01 -9.298206865787506104e-02
-2.675032019615173340e-01 3.138383924961090088e-01 -3.642357885837554932e-01 -2.654109001159667969e-01
-1.767085865139961243e-03 3.205979466438293457e-01 -3.406525850296020508e-01 -7.765814661979675293e-02
3.243028223514556885e-01 4.044988453388214111e-01 -3.129465281963348389e-01 -1.673322916030883789e-01
-4.584440961480140686e-03 4.676979482173919678e-01 -3.853106200695037842e-01 -2.956671118736267090e-01
-3.361594676971435547e-01 4.607058465480804443e-01 -4.451311826705932617e-01 -1.529467403888702393e-01
-4.964381456375122070e-01 4.153902828693389893e-01 -6.189386248588562012e-01 -2.301105707883834839e-01
2.910961210727691650e-01 -8.137370944023132324e-01 -1.557085394859313965e+00 -3.930740952491760254e-01
-4.812108725309371948e-02 6.508475542068481445e-01 -3.208015859127044678e-01 -4.976882040500640869e-02
-2.626645803451538086e+00 4.909602105617523193e-01 -8.654417842626571655e-02 1.534317433834075928e-02
-5.347622185945510864e-02 -2.938863635063171387e-01 -6.136459112167358398e-01 -5.251435637474060059e-01
-9.552150219678878784e-02 -3.108328580856323242e-01 -2.381732761859893799e-01 -1.492131799459457397e-01
5.045781135559082031e-01 8.803383708000183105e-01 -3.046762347221374512e-01 5.094795823097229004e-01
-2.470909152179956436e-03 1.233794927597045898e+00 -5.900276303291320801e-01 -2.231896072626113892e-01
-1.177633881568908691e+00 2.523981630802154541e-01 -2.890998423099517822e-01 -1.930335611104965210e-01
-9.856777787208557129e-01 5.927686095237731934e-01 -2.113251090049743652e-01 -1.972760558128356934e-01
-8.624972105026245117e-01 3.496147394180297852e-01 -4.168344140052795410e-01 -1.211492866277694702e-01
-8.524787612259387970e-03 6.723223924636840820e-01 -2.116419076919555664e-01 9.378989785909652710e-02
-1.135048747062683105e+00 4.592937529087066650e-01 -1.526846140623092651e-01 -1.958338767290115356e-01
4.107384979724884033e-01 1.773942708969116211e+00 -1.583027392625808716e-01 -1.401666104793548584e-01
-3.660266697406768799e-01 7.651833295822143555e-01 -5.854578614234924316e-01 -6.721598505973815918e-01
-1.449020653963088989e-01 3.611922562122344971e-01 -3.727004826068878174e-01 1.560585051774978638e-01
1.666022092103958130e-01 3.255370259284973145e-01 -3.167813718318939209e-01 -4.498979821801185608e-02
-1.029871925711631775e-01 1.051906466484069824e+00 -4.204597473144531250e-01 5.825425684452056885e-02
6.076571345329284668e-02 1.462651193141937256e-01 -3.121276199817657471e-01 -8.464162051677703857e-02
-4.464075267314910889e-01 2.384222000837326050e-01 2.022319100797176361e-02 -2.647365331649780273e-01
-2.025467872619628906e+00 2.375249564647674561e-01 -1.645256429910659790e-01 -1.288358867168426514e-01
1.306072115898132324e+00 -1.521421670913696289e+00 4.973834380507469177e-02 -1.262354385107755661e-02
5.535867810249328613e-01 9.747563600540161133e-01 -2.724910974502563477e-01 -2.945780158042907715e-01
-5.095067620277404785e-01 -1.189290434122085571e-01 -4.069300591945648193e-01 -4.133442044258117676e-01
8.214346319437026978e-02 1.341822504997253418e+00 -1.547887027263641357e-01 -1.040103659033775330e-01
-1.762358546257019043e+00 4.355086684226989746e-01 -4.837597608566284180e-01 -4.062969088554382324e-01
-1.139563322067260742e-01 -7.288404107093811035e-01 -8.008384704589843750e-01 -9.223850965499877930e-01
-5.504785180091857910e-01 3.895087912678718567e-02 -6.898525953292846680e-01 -5.797756910324096680e-01
1.317725658416748047e+00 1.486854910850524902e+00 -2.876350283622741699e-01 -1.759381741285324097e-01
3.584996759891510010e-01 8.005768656730651855e-01 -1.063144445419311523e+00 6.797246634960174561e-02
-4.890494048595428467e-01 -2.177323251962661743e-01 -5.053584575653076172e-01 3.163622915744781494e-01
-1.427617669105529785e+00 4.443253278732299805e-01 -1.962382346391677856e-01 -1.244008839130401611e-01
-2.030498534440994263e-01 8.523336648941040039e-01 -2.077127695083618164e+00 -1.376020431518554688e+00
2.626644968986511230e-01 7.331545948982238770e-01 -4.824968874454498291e-01 6.893649697303771973e-02
-5.130908489227294922e-01 8.806523680686950684e-01 -2.585721909999847412e-01 -1.418283432722091675e-01
1.182749271392822266e+00 -8.118721842765808105e-01 8.956820517778396606e-02 1.814568229019641876e-02
-9.748951196670532227e-01 4.489430189132690430e-01 -8.041960000991821289e-01 9.443848580121994019e-02
-7.081340551376342773e-01 5.226065516471862793e-01 -5.027426481246948242e-01 -1.694592684507369995e-01
1.155203580856323242e+00 -6.284331083297729492e-01 1.585446149110794067e-01 -6.268234550952911377e-02
-1.544603407382965088e-01 1.649579703807830811e-01 -3.196795582771301270e-01 -3.931221663951873779e-01
2.804565429687500000e-01 3.804949223995208740e-01 -7.118850201368331909e-02 -2.157203108072280884e-02
-9.527183771133422852e-01 -4.541096389293670654e-01 -3.150078654289245605e-01 -3.776506781578063965e-01
-1.820589900016784668e-01 7.111808657646179199e-01 -6.982582211494445801e-01 -2.182851880788803101e-01
